ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
213.108.123.195,213-108-123-195.minet.sk.,SK,"",0,,false,0.73,2015-10-29 11:49:04 +0100,2014-12-29 14:42:20 +0100
213.215.123.1,zobor.linux.ctn.sk.,SK,"","",,false,0.97,2015-10-29 11:49:18 +0100,2014-12-29 14:43:52 +0100
213.81.187.178,stip-static-178.213-81-187.telecom.sk.,SK,"",9.3.4-P1.1,,false,0.13,2015-10-29 11:49:39 +0100,2014-12-29 14:44:58 +0100
213.81.187.177,stip-static-177.213-81-187.telecom.sk.,SK,"",8.2.2-P5-NOESW,,false,0.99,2015-10-29 11:49:47 +0100,2014-12-29 14:46:10 +0100
176.106.191.42,mail.sedasport.com.,SK,Myjava,"",,false,1.0,2015-10-29 11:50:04 +0100,2014-12-29 14:48:02 +0100
82.119.124.222,mail.cd-creative.sk.,SK,Bratislava,9.3.6-APPLE-P2,,false,0.99,2015-10-29 11:50:23 +0100,2014-12-29 14:49:40 +0100
62.168.109.202,ab10.webra.bb.cust.gts.sk.,SK,Banská Bystrica,"",,false,1.0,2015-10-29 11:51:03 +0100,2014-12-29 14:53:17 +0100
109.230.24.253,109-230-24-253.static.orange.sk.,SK,"","",,false,0.8,2015-10-29 11:51:20 +0100,2014-12-29 14:55:11 +0100
62.168.109.200,ab8.webra.bb.cust.gts.sk.,SK,Banská Bystrica,"",,false,0.97,2015-10-29 11:52:06 +0100,2014-12-29 14:59:07 +0100
46.227.176.234,dev234.net176.ip-net.sk.,SK,"","",,false,0.36,2015-10-29 11:52:51 +0100,2014-12-29 15:04:05 +0100
62.168.109.213,ab21.webra.bb.cust.gts.sk.,SK,Banská Bystrica,"",,false,0.98,2015-10-29 11:54:21 +0100,2014-12-29 15:13:37 +0100
195.168.124.227,b3.simio.nz.cust.gts.sk.,SK,"","",,false,0.99,2015-10-29 11:55:20 +0100,2014-12-29 15:19:38 +0100
93.184.71.65,93.184.71.65.host.vnet.sk.,SK,"","",,false,0.99,2015-10-29 11:58:53 +0100,2014-12-29 15:38:55 +0100
80.242.44.253,"",SK,Topoľčany,"",,false,1.0,2015-10-29 11:59:31 +0100,2014-12-29 15:42:30 +0100
188.121.178.46,rev-188-121-178-46.radiolan.sk.,SK,"","",,false,1.0,2015-10-29 11:59:59 +0100,2014-12-29 15:46:00 +0100
78.141.95.161,"",SK,"","",,false,1.0,2015-10-29 12:00:17 +0100,2014-12-29 15:47:34 +0100
80.242.44.218,"",SK,Topoľčany,"",,false,0.98,2015-10-29 12:00:24 +0100,2014-12-29 15:48:06 +0100
217.12.56.241,"",SK,Bratislava,"",,false,0.99,2015-10-29 12:02:30 +0100,2014-12-29 15:59:04 +0100
212.81.21.71,ip-212-081-021-071.static.nextra.sk.,SK,"","",,false,0.93,2015-10-29 12:03:26 +0100,2014-12-29 16:04:01 +0100
81.89.50.110,81.89.50.110.host.vnet.sk.,SK,"",dnsmasq-2.46,,true,0.83,2015-10-29 12:04:25 +0100,2014-12-29 16:09:19 +0100
95.170.235.195,host-95-170-235-195.rupkki.sk.,SK,"",9.4.2-P2.1,,false,1.0,2015-10-29 12:04:48 +0100,2014-12-29 16:11:06 +0100
31.134.103.129,129.103-134-31.detronics.sk.,SK,Krupina,"",,false,1.0,2015-10-29 12:05:56 +0100,2014-12-29 16:17:04 +0100
195.168.95.83,a83.mos.nz.nextra.sk.,SK,"","",,false,0.95,2015-10-29 12:06:01 +0100,2014-12-29 16:17:24 +0100
195.168.176.4,b4.carrier.nr.cust.gts.sk.,SK,Vel'ky Kyr,"",,false,0.97,2015-10-29 12:07:10 +0100,2014-12-29 16:23:19 +0100
212.81.21.69,ip-212-081-021-069.static.nextra.sk.,SK,"","",,false,0.99,2015-10-29 12:11:42 +0100,2014-12-29 16:48:44 +0100
193.87.11.36,"",SK,"",dnsmasq-2.55,,false,1.0,2015-10-29 12:13:52 +0100,2014-12-29 17:03:54 +0100
213.215.68.133,"",SK,"",9.5.1-P1,,false,0.99,2015-10-29 12:14:58 +0100,2014-12-29 17:12:41 +0100
94.136.142.8,94-136-142-8.minet.sk.,SK,"",dnsmasq-2.40,,false,0.98,2015-10-29 12:15:32 +0100,2014-12-29 17:18:14 +0100
188.167.247.12,188-167-247-12.dynamic.chello.sk.,SK,"",dnsmasq-2.40,,true,1.0,2015-10-29 12:16:44 +0100,2014-12-29 17:29:59 +0100
195.168.68.131,aa3.salve.ba.cust.gts.sk.,SK,"","",,false,0.98,2015-10-29 12:17:03 +0100,2014-12-29 17:31:58 +0100
87.197.116.163,static-dsl-163.87-197-116.telecom.sk.,SK,"","",,false,1.0,2015-10-29 12:18:01 +0100,2014-12-29 17:43:26 +0100
91.227.226.132,"",SK,"","",,false,0.91,2015-10-29 12:18:15 +0100,2014-12-29 17:45:50 +0100
31.134.103.193,193.103-134-31.detronics.sk.,SK,Krupina,"",,false,1.0,2015-10-29 12:18:35 +0100,2014-12-29 17:50:35 +0100
91.227.227.10,"",SK,"","",,false,0.99,2015-10-29 12:20:22 +0100,2014-12-29 18:10:12 +0100
77.247.227.113,pocitac2.barney.vrbovskivitazi.sk.,SK,"",dnsmasq-2.47,,false,0.99,2015-10-29 12:22:59 +0100,2014-12-29 18:33:18 +0100
91.227.227.14,"",SK,"","",,false,1.0,2015-10-29 12:23:39 +0100,2014-12-29 18:39:47 +0100
213.215.114.94,a94.sabnet.sb.cust.gts.sk.,SK,"","",,false,1.0,2015-10-29 12:23:47 +0100,2014-12-29 18:40:43 +0100
84.16.53.117,"",SK,"","",,false,1.0,2015-10-29 12:23:47 +0100,2014-12-29 18:40:52 +0100
213.151.215.41,"",SK,"","",,true,0.8,2015-10-29 12:24:53 +0100,2014-12-29 18:49:36 +0100
84.16.53.61,"",SK,"","",,false,0.9,2015-10-29 12:24:57 +0100,2014-12-29 18:50:13 +0100
91.227.226.131,"",SK,"","",,false,1.0,2015-10-29 12:25:43 +0100,2014-12-29 18:57:17 +0100
95.105.244.126,95-105-244-126.dynamic.orange.sk.,SK,Nitra,"",,false,0.55,2015-10-29 12:26:54 +0100,2014-12-29 19:06:46 +0100
213.215.114.79,a79.sabnet.sb.cust.gts.sk.,SK,"","",,false,0.98,2015-10-29 12:27:35 +0100,2014-12-29 19:12:20 +0100
213.215.114.57,a57.sabnet.sb.cust.gts.sk.,SK,"","",,false,0.93,2015-10-29 12:27:57 +0100,2014-12-29 19:16:17 +0100
188.123.110.135,"",SK,"",9.9.5-3ubuntu0.5-Ubuntu,,false,0.99,2015-10-29 12:28:53 +0100,2014-12-29 19:22:27 +0100
176.61.240.94,opt.static.wmx.slovanet.sk.,SK,"","",,false,1.0,2015-10-29 12:28:58 +0100,2014-12-29 19:23:36 +0100
84.16.39.147,105781.zm.3pp.slovanet.sk.,SK,"","",,false,0.95,2015-10-29 12:29:01 +0100,2014-12-29 19:23:59 +0100
195.80.183.10,korenyik.ke.psg.sk.,SK,"","",,false,0.99,2015-10-29 12:29:14 +0100,2014-12-29 19:25:43 +0100
213.215.114.8,a8.sabnet.sb.cust.gts.sk.,SK,"","",,false,0.94,2015-10-29 12:30:02 +0100,2014-12-29 19:32:15 +0100
213.215.114.47,a47.sabnet.sb.cust.gts.sk.,SK,"","",,false,0.99,2015-10-29 12:30:05 +0100,2014-12-29 19:32:30 +0100
213.215.114.68,a68.sabnet.sb.cust.gts.sk.,SK,"","",,false,0.99,2015-10-29 12:30:20 +0100,2014-12-29 19:35:13 +0100
217.12.62.203,"",SK,Bratislava,"",,false,1.0,2015-10-29 12:30:59 +0100,2014-12-29 19:43:19 +0100
87.197.114.52,static-dsl-52.87-197-114.telecom.sk.,SK,"","",,false,1.0,2015-10-29 12:31:02 +0100,2014-12-29 19:44:01 +0100
213.215.114.53,a53.sabnet.sb.cust.gts.sk.,SK,"","",,false,0.99,2015-10-29 12:32:21 +0100,2014-12-29 20:00:00 +0100
213.215.114.76,a76.sabnet.sb.cust.gts.sk.,SK,"","",,false,0.99,2015-10-29 12:35:42 +0100,2014-12-29 20:40:51 +0100
158.255.26.51,158-255-26-51.hmz.sk.,SK,Žilina,"",,false,1.0,2015-10-29 12:36:25 +0100,2014-12-29 20:47:07 +0100
158.255.26.48,158-255-26-48.hmz.sk.,SK,Žilina,"",,false,1.0,2015-10-29 12:36:29 +0100,2014-12-29 20:47:41 +0100
158.195.16.240,gauss.fmph.uniba.sk.,SK,Bratislava,"",,false,1.0,2015-10-29 12:37:08 +0100,2014-12-29 20:53:25 +0100
46.229.226.51,46.229.226.51.host.vnet.sk.,SK,"",9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.6,,false,1.0,2015-10-29 12:37:20 +0100,2014-12-29 20:54:56 +0100
158.255.26.33,158-255-26-33.hmz.sk.,SK,Žilina,"",,false,1.0,2015-10-29 12:38:02 +0100,2014-12-29 21:01:43 +0100
87.244.201.153,"",SK,Klatova Nova Ves,dnsmasq-2.40,,false,0.99,2015-10-29 12:39:04 +0100,2014-12-29 21:10:54 +0100
195.98.28.166,ip-195-098-028-166.static.nextra.sk.,SK,"",dnsmasq-2.52,,false,0.95,2015-10-29 12:39:56 +0100,2014-12-29 21:16:56 +0100
195.168.42.42,aa2.kohinoor-dialnicnacesta21.sc.cust.gts.sk.,SK,Bratislava,Bind,,false,0.69,2015-10-29 12:40:24 +0100,2014-12-29 21:21:24 +0100
195.168.112.186,"",SK,"",Bind,,false,0.91,2015-10-29 12:41:07 +0100,2014-12-29 21:26:23 +0100
87.197.130.182,static-dsl-182.87-197-130.telecom.sk.,SK,"","",,false,1.0,2015-10-29 12:42:10 +0100,2014-12-29 21:33:55 +0100
195.168.112.187,"",SK,"",Bind,,false,0.97,2015-10-29 12:43:21 +0100,2014-12-29 21:43:03 +0100
213.215.64.1,ab1.hmnet.ba.cust.gts.sk.,SK,"","",,false,1.0,2015-10-29 12:44:00 +0100,2014-12-29 21:47:36 +0100
158.255.26.40,158-255-26-40.hmz.sk.,SK,Žilina,"",,false,1.0,2015-10-29 12:44:40 +0100,2014-12-29 21:53:29 +0100
62.168.66.60,a60.lombard.pn.cust.gts.sk.,SK,"","",,false,0.94,2015-10-29 12:44:54 +0100,2014-12-29 21:55:15 +0100
195.160.182.209,"",SK,"","",,false,1.0,2015-10-29 12:45:17 +0100,2014-12-29 21:58:49 +0100
195.160.182.169,"",SK,"","",,false,0.99,2015-10-29 12:47:37 +0100,2014-12-29 22:17:02 +0100
217.75.90.187,"",SK,"","",,false,1.0,2015-10-29 12:49:29 +0100,2014-12-29 22:30:27 +0100
95.131.135.167,95-131-135-167.pool.digicable.sk.,SK,"","",,false,0.99,2015-10-29 12:49:34 +0100,2014-12-29 22:30:47 +0100
188.123.104.73,"",SK,Ružomberok,"",,false,0.95,2015-10-29 12:51:36 +0100,2014-12-29 22:54:51 +0100
213.160.189.166,static-dsl-166.213-160-189.telecom.sk.,SK,"","",,false,1.0,2015-10-29 12:52:34 +0100,2014-12-29 23:04:53 +0100
87.197.138.41,static-dsl-41.87-197-138.telecom.sk.,SK,"",dnsmasq-2.55,,false,0.99,2015-10-29 12:52:32 +0100,2014-12-29 23:05:22 +0100
193.111.96.130,"",SK,"","",,false,1.0,2015-10-29 12:52:50 +0100,2014-12-29 23:08:47 +0100
176.106.187.65,176-106-187-65.cust.myjavanet.net.,SK,Myjava,"",,false,1.0,2015-10-29 12:54:18 +0100,2014-12-29 23:33:53 +0100
194.160.101.6,"",SK,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-29 12:55:33 +0100,2014-12-30 00:07:20 +0100
62.197.234.29,"",SK,"","",,false,1.0,2015-10-29 12:55:48 +0100,2014-12-30 00:14:29 +0100
193.93.75.66,rev-193-93-75-66.radiolan.sk.,SK,"","",,false,1.0,2015-10-29 12:57:32 +0100,2014-12-30 00:53:11 +0100
193.87.171.22,piar.gtn.sk.,SK,"",9.8.2rc1-RedHat-9.8.2-0.23.rc1.el6_5.1,,true,0.99,2015-10-29 12:57:35 +0100,2014-12-30 00:53:42 +0100
158.255.26.44,158-255-26-44.hmz.sk.,SK,Žilina,"",,false,1.0,2015-10-29 12:57:56 +0100,2014-12-30 01:01:26 +0100
92.240.244.8,pieskovisko.sk.,SK,"",9.10.1-P1,,false,1.0,2015-10-29 12:58:08 +0100,2014-12-30 01:04:22 +0100
158.255.26.2,158-255-26-2.hmz.sk.,SK,Žilina,ZyWALL DNS,,false,0.94,2015-10-29 12:59:10 +0100,2014-12-30 01:23:57 +0100
158.255.26.38,158-255-26-38.hmz.sk.,SK,Žilina,"",,false,1.0,2015-10-29 12:59:18 +0100,2014-12-30 01:26:57 +0100
158.255.26.50,158-255-26-50.hmz.sk.,SK,Žilina,"",,false,1.0,2015-10-29 13:00:47 +0100,2014-12-30 01:55:41 +0100
176.107.17.137,"",SK,Prievidza,"",,false,1.0,2015-10-29 13:02:04 +0100,2014-12-30 09:20:30 +0100
147.213.236.1,univac.savbb.sk.,SK,Bratislava,"",,false,0.99,2015-10-29 13:02:33 +0100,2014-12-30 09:30:04 +0100
217.67.18.2,idefix.omegaplus.sk.,SK,"","",,false,0.93,2015-10-29 13:03:51 +0100,2014-12-30 09:49:09 +0100
31.130.162.156,156.162.130.31.nats1.nelsonas.net.,SK,"","",,true,0.99,2015-10-29 13:03:54 +0100,2014-12-30 09:49:30 +0100
158.195.2.6,"",SK,Bratislava,"",,false,1.0,2015-10-29 13:05:02 +0100,2014-12-30 10:05:40 +0100
195.146.133.172,stip-static-172.195-146-133.telecom.sk.,SK,"","",,false,1.0,2015-10-29 13:06:39 +0100,2014-12-30 10:28:43 +0100
92.240.234.8,8.234.240.92.in-addr.arpa.lightstorm.sk.,SK,"","",,false,0.94,2015-10-29 13:06:39 +0100,2014-12-30 10:30:15 +0100
195.168.54.115,a3.sfmgroup.ba.cust.gts.sk.,SK,"",dnsmasq-2.47,,false,1.0,2015-10-29 13:07:23 +0100,2014-12-30 10:40:03 +0100
195.12.135.118,"",SK,"","",,false,1.0,2015-10-29 13:08:09 +0100,2014-12-30 10:50:27 +0100
84.245.100.11,"",SK,"","",,false,1.0,2015-10-29 13:08:17 +0100,2014-12-30 10:53:19 +0100
212.5.208.242,ct-ip1.cargo.sk.,SK,"",dnsmasq-2.52,,false,1.0,2015-10-29 13:11:17 +0100,2014-12-30 11:27:46 +0100
80.87.211.122,80-87-211-122-2130-et1.dsidata.sk.,SK,"","",,false,1.0,2015-10-29 13:12:57 +0100,2014-12-30 11:43:21 +0100
109.236.123.137,"",SK,"","",,false,0.98,2015-10-29 13:13:06 +0100,2014-12-30 11:44:52 +0100
212.5.196.234,dsl-static-234.212-5-196.telecom.sk.,SK,"",9.9.5,,false,1.0,2015-10-29 13:13:10 +0100,2014-12-30 11:45:33 +0100
84.245.99.62,"",SK,"","",,false,0.99,2015-10-29 13:14:54 +0100,2014-12-30 12:00:43 +0100
84.245.99.134,"",SK,"","",,false,1.0,2015-10-29 13:16:41 +0100,2014-12-30 12:16:47 +0100
194.160.135.97,wifi5G-skola.pd.uniza.sk.,SK,Prievidza,"",,false,1.0,2015-10-29 13:16:59 +0100,2014-12-30 12:20:24 +0100
109.236.123.131,"",SK,"","",,false,0.99,2015-10-29 13:17:10 +0100,2014-12-30 12:21:38 +0100
217.67.28.253,ns.dra.sk.,SK,"",9.3.3,,false,0.99,2015-10-29 13:17:25 +0100,2014-12-30 12:24:19 +0100
84.245.69.193,gw-10.localnet.sk.,SK,"",9.10.1-P1,,false,0.98,2015-10-29 13:17:32 +0100,2014-12-30 12:24:55 +0100
194.160.135.98,wifi5G-intrak.pd.uniza.sk.,SK,Prievidza,"",,false,1.0,2015-10-29 13:17:56 +0100,2014-12-30 12:28:13 +0100
84.245.99.197,"",SK,"","",,false,0.98,2015-10-29 13:18:00 +0100,2014-12-30 12:28:41 +0100
213.81.187.92,w1.vzlet.sk.,SK,"","",,false,1.0,2015-10-29 13:18:02 +0100,2014-12-30 12:29:01 +0100
91.226.113.56,"",SK,Šaľa,"",,false,0.95,2015-10-29 13:18:07 +0100,2014-12-30 12:29:29 +0100
84.16.36.73,73-36-16-84.mcrn.sk.,SK,"","",,false,0.98,2015-10-29 13:18:57 +0100,2014-12-30 12:37:20 +0100
31.170.65.27,"",SK,"","",,false,0.99,2015-10-29 13:20:23 +0100,2014-12-30 12:50:45 +0100
62.197.208.52,bene.rejk-net.sk.,SK,"","",,false,1.0,2015-10-29 13:23:07 +0100,2014-12-30 13:13:51 +0100
84.16.36.71,71-36-16-84.mcrn.sk.,SK,"","",,false,0.99,2015-10-29 13:23:08 +0100,2014-12-30 13:14:04 +0100
213.81.178.107,bip-static-107.213-81-178.telecom.sk.,SK,Velky Krtis,"",,false,1.0,2015-10-29 13:24:53 +0100,2014-12-30 13:29:14 +0100
85.248.250.4,ns1.arminius.sk.,SK,"",PowerDNS Authoritative Server 3.4.3 (jenkins@autotest.powerdns.com built 20150302150911 mockbuild@jenkins.monshouwer.eu),,false,0.99,2015-10-29 13:25:27 +0100,2014-12-30 13:34:09 +0100
195.168.60.187,ab3.slurnet.sb.cust.gts.sk.,SK,"","",,false,0.97,2015-10-29 13:26:22 +0100,2014-12-30 13:40:40 +0100
178.23.88.134,5G-static.88.134.KONFER.net.,SK,Komárno,"",,false,1.0,2015-10-29 13:29:28 +0100,2014-12-30 14:06:03 +0100
195.168.254.187,ip-195-168-254-187.static.nextra.sk.,SK,"",dnsmasq-2.52,,true,0.65,2015-10-29 13:29:36 +0100,2014-12-30 14:07:03 +0100
213.151.213.77,liptov.profinet.sk.,SK,"","",,false,1.0,2015-10-29 13:31:59 +0100,2014-12-30 14:23:35 +0100
87.197.188.191,static-bband-191.87-197-188.telecom.sk.,SK,"","",,false,0.99,2015-10-29 13:32:05 +0100,2014-12-30 14:24:42 +0100
213.81.214.123,213.81.214.123.OptickyInternet.net.,SK,Tvrdosin,"",,false,1.0,2015-10-29 13:32:28 +0100,2014-12-30 14:29:00 +0100
188.121.183.230,rev-188-121-183-230.radiolan.sk.,SK,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 13:33:15 +0100,2014-12-30 14:37:53 +0100
213.81.214.242,host242.tornadonet.sk.,SK,Tvrdosin,"",,false,0.99,2015-10-29 13:33:42 +0100,2014-12-30 14:42:48 +0100
80.87.214.253,ip-80-87-214-253.dsidata.sk.,SK,"","",,false,0.99,2015-10-29 13:35:10 +0100,2014-12-30 15:00:06 +0100
92.240.230.230,lsc-office.ba.lightstorm.sk.,SK,"","",,false,0.99,2015-10-29 13:36:24 +0100,2014-12-30 15:11:28 +0100
85.159.106.222,"",SK,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 13:36:28 +0100,2014-12-30 15:11:53 +0100
213.160.164.199,static-dsl-199.213-160-164.telecom.sk.,SK,"",dnsmasq-2.55,,false,0.99,2015-10-29 13:38:06 +0100,2014-12-30 15:26:11 +0100
158.195.94.1,kosatka.fns.uniba.sk.,SK,Bratislava,dnsmasq-2.62,,false,0.99,2015-10-29 13:38:27 +0100,2014-12-30 15:30:11 +0100
195.3.168.43,"",SK,Liptovský Mikuláš,"",,true,0.73,2015-10-29 13:38:53 +0100,2014-12-30 15:34:17 +0100
92.240.231.18,18.231.240.92.in-addr.arpa.lightstorm.sk.,SK,"","",,false,0.99,2015-10-29 13:39:36 +0100,2014-12-30 15:41:22 +0100
85.159.106.147,"",SK,"","",,false,1.0,2015-10-29 13:40:36 +0100,2014-12-30 15:51:03 +0100
213.160.164.231,static-dsl-231.213-160-164.telecom.sk.,SK,"","",,false,0.98,2015-10-29 13:41:29 +0100,2014-12-30 16:00:28 +0100
77.247.226.22,pista.jozko.vrbovskivitazi.sk.,SK,"","",,false,1.0,2015-10-29 13:42:17 +0100,2014-12-30 16:09:01 +0100
94.136.151.10,"",SK,"",9.8.4-rpz2+rl005.12-P1,,true,0.52,2015-10-29 13:42:39 +0100,2014-12-30 16:11:22 +0100
217.119.126.183,183.126.119.217.in-addr.arpa.,SK,"",9.8.1-P1,,false,0.98,2015-10-29 13:43:03 +0100,2014-12-30 16:14:47 +0100
46.150.192.226,preklad-226.gecom.sk.,SK,"","",,false,0.99,2015-10-29 13:44:03 +0100,2014-12-30 16:22:37 +0100
213.81.165.86,bip-static-86.213-81-165.telecom.sk.,SK,"","",,false,0.97,2015-10-29 13:45:27 +0100,2014-12-30 16:33:07 +0100
87.197.97.125,static-dsl-125.87-197-97.telecom.sk.,SK,"","",,false,0.99,2015-10-29 13:46:03 +0100,2014-12-30 16:37:57 +0100
195.168.172.9,b9.lumaslov.valaska-bela.cust.gts.sk.,SK,"","",,false,0.98,2015-10-29 13:46:10 +0100,2014-12-30 16:38:54 +0100
91.226.112.206,"",SK,Tesedikovo,"",,false,1.0,2015-10-29 13:46:44 +0100,2014-12-30 16:43:39 +0100
85.248.225.104,ab104.aeronet.velkycetin.cust.gts.sk.,SK,"","",,false,0.99,2015-10-29 13:46:49 +0100,2014-12-30 16:44:23 +0100
109.236.123.129,"",SK,"","",,false,0.98,2015-10-29 13:46:50 +0100,2014-12-30 16:44:36 +0100
213.151.215.83,"",SK,"","",,false,1.0,2015-10-29 13:47:21 +0100,2014-12-30 16:48:47 +0100
178.18.74.185,74.18.178.,SK,Hanusovce nad Topl'ou,"",,false,1.0,2015-10-29 13:48:13 +0100,2014-12-30 16:57:11 +0100
91.226.112.200,"",SK,Tesedikovo,"",,false,1.0,2015-10-29 13:49:34 +0100,2014-12-30 17:13:57 +0100
195.3.168.31,"",SK,Liptovský Mikuláš,:),,false,0.99,2015-10-29 13:50:07 +0100,2014-12-30 17:21:37 +0100
91.226.112.204,"",SK,Tesedikovo,"",,false,1.0,2015-10-29 13:50:29 +0100,2014-12-30 17:26:27 +0100
158.195.190.214,"",SK,Bratislava,"",,false,0.79,2015-10-29 13:50:57 +0100,2014-12-30 17:32:27 +0100
213.151.215.68,"",SK,"","",,false,0.99,2015-10-29 13:51:36 +0100,2014-12-30 17:41:36 +0100
92.240.234.55,55.234.240.92.in-addr.arpa.lightstorm.sk.,SK,"","",,false,0.91,2015-10-29 13:52:04 +0100,2014-12-30 17:47:21 +0100
93.174.183.147,rev-93-174-183-147.radiolan.sk.,SK,"",9.8.4-rpz2+rl005.12-P1,,false,0.94,2015-10-29 13:53:13 +0100,2014-12-30 18:01:03 +0100
213.151.215.119,"",SK,"","",,true,0.71,2015-10-29 13:54:28 +0100,2014-12-30 18:17:24 +0100
84.16.38.49,81090.br.3pp.slovanet.sk.,SK,Poprad,"",,false,0.86,2015-10-29 13:55:11 +0100,2014-12-30 18:26:03 +0100
213.108.122.97,213-108-122-97.minet.sk.,SK,"","",,false,0.92,2015-10-29 13:55:13 +0100,2014-12-30 18:26:42 +0100
213.160.184.172,static-dsl-172.213-160-184.telecom.sk.,SK,"","",,false,0.93,2015-10-29 13:55:18 +0100,2014-12-30 18:28:07 +0100
85.248.4.13,mail.atg.sk.,SK,"","",,false,0.99,2015-10-29 13:55:32 +0100,2014-12-30 18:30:36 +0100
80.87.212.193,ip-80-87-212-193.dsidata.sk.,SK,"","",,false,1.0,2015-10-29 13:55:42 +0100,2014-12-30 18:32:22 +0100
94.136.151.1,"",SK,"","",,false,0.99,2015-10-29 13:56:15 +0100,2014-12-30 18:38:48 +0100
84.245.100.84,"",SK,"","",,false,1.0,2015-10-29 13:56:34 +0100,2014-12-30 18:42:16 +0100
80.87.212.18,ip-80-87-212-18.dsidata.sk.,SK,"","",,false,1.0,2015-10-29 13:56:50 +0100,2014-12-30 18:45:28 +0100
